1,18.700000762939453,59.599998474121094,Thu Aug 13 02:54:03 2015
1,18.700000762939453,59.599998474121094,Thu Aug 13 02:54:16 2015
1,18.700000762939453,59.599998474121094,Thu Aug 13 02:54:24 2015
1,18.700000762939453,59.599998474121094,Thu Aug 13 02:54:43 2015
1,18.700000762939453,59.599998474121094,Thu Aug 13 02:54:51 2015
1,18.700000762939453,59.599998474121094,Thu Aug 13 02:54:56 2015
1,18.700000762939453,59.599998474121094,Thu Aug 13 02:55:04 2015
1,18.700000762939453,59.599998474121094,Thu Aug 13 02:55:15 2015
1,18.700000762939453,59.599998474121094,Thu Aug 13 02:55:20 2015
1,18.700000762939453,59.599998474121094,Thu Aug 13 02:55:26 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 02:55:32 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 02:55:37 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 02:55:53 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 02:55:58 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 02:56:04 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 02:56:12 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 02:56:18 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 02:56:23 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 02:56:29 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 02:56:42 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 02:56:47 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:56:58 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:57:04 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:57:14 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:57:25 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:57:30 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:57:36 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:57:44 2015
1,18.700000762939453,60.0,Thu Aug 13 02:57:55 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:58:03 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:58:13 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:58:19 2015
1,18.700000762939453,60.0,Thu Aug 13 02:58:24 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:58:33 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:58:48 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:58:54 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:58:59 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:59:05 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:59:13 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:59:19 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:59:24 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 02:59:30 2015
1,18.700000762939453,60.0,Thu Aug 13 02:59:38 2015
1,18.700000762939453,60.0,Thu Aug 13 02:59:48 2015
1,18.700000762939453,60.0,Thu Aug 13 02:59:54 2015
1,18.700000762939453,60.0,Thu Aug 13 03:00:05 2015
1,18.700000762939453,60.0,Thu Aug 13 03:00:10 2015
1,18.700000762939453,60.0,Thu Aug 13 03:00:16 2015
1,18.700000762939453,60.0,Thu Aug 13 03:00:21 2015
1,18.700000762939453,60.0,Thu Aug 13 03:00:29 2015
1,18.700000762939453,60.0,Thu Aug 13 03:00:40 2015
1,18.700000762939453,60.0,Thu Aug 13 03:00:45 2015
1,18.700000762939453,60.0,Thu Aug 13 03:00:51 2015
1,18.700000762939453,60.0,Thu Aug 13 03:00:57 2015
1,18.700000762939453,60.0,Thu Aug 13 03:01:02 2015
1,18.700000762939453,60.0,Thu Aug 13 03:01:08 2015
1,18.700000762939453,60.0,Thu Aug 13 03:01:13 2015
1,18.700000762939453,60.0,Thu Aug 13 03:01:19 2015
1,18.700000762939453,60.0,Thu Aug 13 03:01:24 2015
1,18.700000762939453,60.0,Thu Aug 13 03:01:30 2015
1,18.700000762939453,60.0,Thu Aug 13 03:01:36 2015
1,18.700000762939453,60.0,Thu Aug 13 03:01:41 2015
1,18.700000762939453,60.0,Thu Aug 13 03:01:47 2015
1,18.700000762939453,60.0,Thu Aug 13 03:01:52 2015
1,18.700000762939453,60.0,Thu Aug 13 03:02:00 2015
1,18.700000762939453,60.0,Thu Aug 13 03:02:06 2015
1,18.700000762939453,60.0,Thu Aug 13 03:02:11 2015
1,18.700000762939453,60.0,Thu Aug 13 03:02:17 2015
1,18.799999237060547,60.0,Thu Aug 13 03:02:23 2015
1,18.700000762939453,60.0,Thu Aug 13 03:02:33 2015
1,18.700000762939453,60.0,Thu Aug 13 03:02:39 2015
1,18.700000762939453,60.0,Thu Aug 13 03:02:47 2015
1,18.700000762939453,60.0,Thu Aug 13 03:02:55 2015
1,18.700000762939453,60.0,Thu Aug 13 03:03:03 2015
1,18.700000762939453,60.0,Thu Aug 13 03:03:09 2015
1,18.700000762939453,60.0,Thu Aug 13 03:03:14 2015
1,18.700000762939453,60.0,Thu Aug 13 03:03:20 2015
1,18.700000762939453,60.0,Thu Aug 13 03:03:25 2015
1,18.700000762939453,60.0,Thu Aug 13 03:03:31 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:03:46 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:03:52 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:04:00 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:04:08 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:04:19 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:04:24 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:04:35 2015
1,18.700000762939453,60.0,Thu Aug 13 03:04:43 2015
1,18.700000762939453,60.0,Thu Aug 13 03:04:49 2015
1,18.700000762939453,60.0,Thu Aug 13 03:04:54 2015
1,18.700000762939453,60.0,Thu Aug 13 03:05:07 2015
1,18.700000762939453,60.0,Thu Aug 13 03:05:13 2015
1,18.700000762939453,60.0,Thu Aug 13 03:05:18 2015
1,18.700000762939453,60.0,Thu Aug 13 03:05:24 2015
1,18.700000762939453,60.0,Thu Aug 13 03:05:30 2015
1,18.700000762939453,60.0,Thu Aug 13 03:05:40 2015
1,18.700000762939453,60.0,Thu Aug 13 03:05:48 2015
1,18.700000762939453,60.0,Thu Aug 13 03:05:54 2015
1,18.700000762939453,60.0,Thu Aug 13 03:05:59 2015
1,18.700000762939453,60.0,Thu Aug 13 03:06:05 2015
1,18.700000762939453,60.0,Thu Aug 13 03:06:16 2015
1,18.700000762939453,60.0,Thu Aug 13 03:06:21 2015
1,18.700000762939453,60.0,Thu Aug 13 03:06:32 2015
1,18.700000762939453,60.0,Thu Aug 13 03:06:40 2015
1,18.700000762939453,60.0,Thu Aug 13 03:06:45 2015
1,18.799999237060547,60.0,Thu Aug 13 03:06:51 2015
1,18.700000762939453,60.0,Thu Aug 13 03:06:56 2015
1,18.700000762939453,60.0,Thu Aug 13 03:07:02 2015
1,18.700000762939453,60.0,Thu Aug 13 03:07:10 2015
1,18.700000762939453,60.0,Thu Aug 13 03:07:16 2015
1,18.700000762939453,60.0,Thu Aug 13 03:07:21 2015
1,18.700000762939453,60.0,Thu Aug 13 03:07:27 2015
1,18.700000762939453,60.0,Thu Aug 13 03:07:32 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:07:38 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:07:43 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:07:49 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:08:00 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:08:25 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:08:36 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:08:42 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:08:47 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:08:55 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:09:01 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:09:06 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:09:12 2015
1,18.700000762939453,60.0,Thu Aug 13 03:09:18 2015
1,18.799999237060547,60.099998474121094,Thu Aug 13 03:09:26 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:09:31 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:09:37 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:09:42 2015
1,18.700000762939453,60.0,Thu Aug 13 03:09:48 2015
1,18.700000762939453,60.0,Thu Aug 13 03:09:53 2015
1,18.700000762939453,60.0,Thu Aug 13 03:09:59 2015
1,18.700000762939453,60.0,Thu Aug 13 03:10:05 2015
1,18.700000762939453,60.0,Thu Aug 13 03:10:10 2015
1,18.700000762939453,60.0,Thu Aug 13 03:10:16 2015
1,18.700000762939453,60.0,Thu Aug 13 03:10:24 2015
1,18.700000762939453,60.0,Thu Aug 13 03:10:32 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:10:42 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:10:48 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:10:54 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:10:59 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:11:07 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:11:18 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:11:23 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:11:29 2015
1,18.700000762939453,60.0,Thu Aug 13 03:11:37 2015
1,18.700000762939453,60.0,Thu Aug 13 03:11:43 2015
1,18.700000762939453,60.0,Thu Aug 13 03:11:53 2015
1,18.700000762939453,60.0,Thu Aug 13 03:11:59 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:12:12 2015
1,18.700000762939453,60.0,Thu Aug 13 03:12:17 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:12:26 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:12:31 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:12:37 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:12:42 2015
1,18.799999237060547,59.79999923706055,Thu Aug 13 03:12:48 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:13:03 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:13:17 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:13:27 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:13:35 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:13:41 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:13:46 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:13:52 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:13:58 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:14:11 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:14:16 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:14:22 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 03:14:27 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 03:14:38 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 03:14:44 2015
1,18.700000762939453,59.400001525878906,Thu Aug 13 03:14:49 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 03:14:57 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 03:15:03 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 03:15:08 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 03:15:14 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 03:15:27 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:15:35 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:15:41 2015
1,18.799999237060547,59.79999923706055,Thu Aug 13 03:15:49 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:15:54 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:16:00 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:16:08 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:16:16 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:16:22 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:16:27 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:16:33 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:16:41 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:16:46 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:16:52 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:16:57 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:17:06 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:17:14 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:17:19 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:17:25 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:17:33 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:17:38 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:17:44 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:17:50 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:17:58 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:18:03 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:18:11 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:18:17 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:18:22 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:18:28 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:18:41 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:18:49 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:18:55 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:19:00 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 03:19:11 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 03:19:19 2015
1,18.700000762939453,59.70000076293945,Thu Aug 13 03:19:25 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:19:30 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:19:38 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:19:46 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:19:57 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:20:02 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:20:08 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:20:16 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:20:22 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:20:27 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:20:33 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:20:41 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:20:52 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:20:57 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:21:03 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:21:08 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:21:14 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:21:19 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:21:30 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:21:35 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:21:41 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:21:47 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:21:52 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:21:58 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:22:03 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:22:14 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:22:27 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:22:33 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:22:38 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:22:46 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:22:52 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:23:00 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:23:05 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:23:11 2015
1,18.700000762939453,60.0,Thu Aug 13 03:23:17 2015
1,18.700000762939453,60.0,Thu Aug 13 03:23:27 2015
1,18.700000762939453,60.0,Thu Aug 13 03:23:33 2015
1,18.700000762939453,60.0,Thu Aug 13 03:23:38 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:23:44 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:23:52 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:24:00 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:24:06 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:24:11 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:24:17 2015
1,18.700000762939453,60.0,Thu Aug 13 03:24:25 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:24:30 2015
1,18.700000762939453,60.0,Thu Aug 13 03:24:36 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:24:47 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:24:52 2015
1,18.700000762939453,60.0,Thu Aug 13 03:25:00 2015
1,18.700000762939453,60.0,Thu Aug 13 03:25:06 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:25:16 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:25:22 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:25:27 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:25:33 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:25:39 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:25:44 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:25:50 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:25:55 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:26:11 2015
1,18.700000762939453,60.0,Thu Aug 13 03:26:17 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:26:22 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:26:28 2015
1,18.700000762939453,60.0,Thu Aug 13 03:26:41 2015
1,18.700000762939453,60.0,Thu Aug 13 03:26:49 2015
1,18.700000762939453,60.0,Thu Aug 13 03:26:55 2015
1,18.700000762939453,60.0,Thu Aug 13 03:27:00 2015
1,18.700000762939453,60.0,Thu Aug 13 03:27:18 2015
1,18.700000762939453,60.0,Thu Aug 13 03:27:24 2015
1,18.700000762939453,60.0,Thu Aug 13 03:27:29 2015
1,18.700000762939453,60.0,Thu Aug 13 03:27:35 2015
1,18.700000762939453,60.0,Thu Aug 13 03:27:41 2015
1,18.700000762939453,60.0,Thu Aug 13 03:27:46 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:27:54 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:28:00 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:28:15 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:28:21 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:28:27 2015
1,18.700000762939453,60.0,Thu Aug 13 03:28:32 2015
1,18.700000762939453,60.0,Thu Aug 13 03:28:40 2015
1,18.700000762939453,60.0,Thu Aug 13 03:28:46 2015
1,18.700000762939453,60.0,Thu Aug 13 03:28:54 2015
1,18.700000762939453,60.0,Thu Aug 13 03:29:02 2015
1,18.700000762939453,60.0,Thu Aug 13 03:29:13 2015
1,18.700000762939453,60.0,Thu Aug 13 03:29:18 2015
1,18.700000762939453,60.0,Thu Aug 13 03:29:24 2015
1,18.700000762939453,60.0,Thu Aug 13 03:29:29 2015
1,18.700000762939453,60.0,Thu Aug 13 03:29:37 2015
1,18.700000762939453,60.0,Thu Aug 13 03:29:43 2015
1,18.700000762939453,60.0,Thu Aug 13 03:29:48 2015
1,18.700000762939453,60.0,Thu Aug 13 03:29:54 2015
1,18.700000762939453,60.0,Thu Aug 13 03:29:59 2015
1,18.799999237060547,60.0,Thu Aug 13 03:30:08 2015
1,18.700000762939453,60.0,Thu Aug 13 03:30:13 2015
1,18.700000762939453,60.0,Thu Aug 13 03:30:21 2015
1,18.700000762939453,60.0,Thu Aug 13 03:30:29 2015
1,18.700000762939453,60.0,Thu Aug 13 03:30:37 2015
1,18.700000762939453,60.0,Thu Aug 13 03:30:43 2015
1,18.700000762939453,60.0,Thu Aug 13 03:30:54 2015
1,18.700000762939453,60.0,Thu Aug 13 03:30:59 2015
1,18.700000762939453,60.0,Thu Aug 13 03:31:07 2015
1,18.700000762939453,60.0,Thu Aug 13 03:31:13 2015
1,18.700000762939453,60.0,Thu Aug 13 03:31:18 2015
1,18.700000762939453,60.0,Thu Aug 13 03:31:24 2015
1,18.700000762939453,60.0,Thu Aug 13 03:31:32 2015
1,18.700000762939453,60.0,Thu Aug 13 03:31:38 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:31:43 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:31:49 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:31:54 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:32:02 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:32:08 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:32:13 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:32:19 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:32:27 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:32:33 2015
1,18.700000762939453,60.0,Thu Aug 13 03:32:38 2015
1,18.700000762939453,60.0,Thu Aug 13 03:32:49 2015
1,18.700000762939453,60.0,Thu Aug 13 03:32:54 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:33:08 2015
1,18.700000762939453,60.0,Thu Aug 13 03:33:16 2015
1,18.700000762939453,60.0,Thu Aug 13 03:33:21 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:33:29 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:33:37 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:33:43 2015
1,18.700000762939453,60.0,Thu Aug 13 03:33:48 2015
1,18.700000762939453,60.0,Thu Aug 13 03:33:54 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:34:05 2015
1,18.700000762939453,60.0,Thu Aug 13 03:34:10 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 03:34:16 2015
1,18.700000762939453,60.0,Thu Aug 13 03:34:29 2015
1,18.700000762939453,60.0,Thu Aug 13 03:34:34 2015
1,18.700000762939453,60.0,Thu Aug 13 03:34:40 2015
1,18.700000762939453,60.0,Thu Aug 13 03:34:46 2015
1,18.700000762939453,60.0,Thu Aug 13 03:34:51 2015
1,18.700000762939453,60.0,Thu Aug 13 03:34:57 2015
1,18.700000762939453,60.0,Thu Aug 13 03:35:02 2015
1,18.700000762939453,60.0,Thu Aug 13 03:35:13 2015
1,18.700000762939453,60.0,Thu Aug 13 03:35:18 2015
1,18.700000762939453,60.0,Thu Aug 13 03:35:32 2015
1,18.700000762939453,60.0,Thu Aug 13 03:35:37 2015
1,18.700000762939453,60.0,Thu Aug 13 03:35:43 2015
1,18.700000762939453,60.0,Thu Aug 13 03:35:48 2015
1,18.700000762939453,60.0,Thu Aug 13 03:35:54 2015
1,18.700000762939453,60.0,Thu Aug 13 03:36:07 2015
1,18.700000762939453,60.0,Thu Aug 13 03:36:13 2015
1,18.700000762939453,60.0,Thu Aug 13 03:36:21 2015
1,18.700000762939453,60.0,Thu Aug 13 03:36:29 2015
1,18.700000762939453,60.0,Thu Aug 13 03:36:34 2015
1,18.700000762939453,60.0,Thu Aug 13 03:36:40 2015
1,18.700000762939453,60.0,Thu Aug 13 03:36:45 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:37:01 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:37:07 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:37:12 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:37:18 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:37:23 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:37:29 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:37:34 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:37:43 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:37:51 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:37:56 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:38:09 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:38:15 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:38:23 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:38:34 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:38:39 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:38:45 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:38:50 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:38:56 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:39:01 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:39:17 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:39:23 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:39:31 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:39:36 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:39:42 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:39:52 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:39:58 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:40:04 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:40:12 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:40:17 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:40:23 2015
1,18.799999237060547,59.900001525878906,Thu Aug 13 03:40:28 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:40:34 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:40:39 2015
1,18.700000762939453,60.0,Thu Aug 13 03:40:45 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:40:56 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:41:01 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:41:09 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:41:17 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:41:23 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:41:31 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:41:37 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:41:50 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:41:58 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:42:03 2015
1,18.700000762939453,59.900001525878906,Thu Aug 13 03:42:09 2015
1,18.700000762939453,59.79999923706055,Thu Aug 13 03:42:19 2015
